id,stdorToU,datetime,Ppower
MAC004022,Std,2013-02-24 20:00:00.0000000,0.010564997703261369
MAC004022,Std,2013-02-24 20:30:00.0000000,0.01699586587046394
MAC004022,Std,2013-02-24 21:00:00.0000000,0.009186954524575103
MAC004022,Std,2013-02-24 21:30:00.0000000,0.018373909049150206
MAC004022,Std,2013-02-24 22:00:00.0000000,0.008727606798346348
MAC004022,Std,2013-02-24 22:30:00.0000000,0.017455213596692696
MAC004022,Std,2013-02-24 23:00:00.0000000,0.00964630225080386
MAC004022,Std,2013-02-24 23:30:00.0000000,0.016536518144235183
MAC004022,Std,2013-02-25 00:00:00.0000000,0.01148369315571888
MAC004022,Std,2013-02-25 00:30:00.0000000,0.01515847496554892
MAC004022,Std,2013-02-25 01:00:00.0000000,0.011943040881947633
MAC004022,Std,2013-02-25 01:30:00.0000000,0.01423977951309141
MAC004022,Std,2013-02-25 02:00:00.0000000,0.013321084060633901
MAC004022,Std,2013-02-25 02:30:00.0000000,0.013321084060633901
MAC004022,Std,2013-02-25 03:00:00.0000000,0.014699127239320165
MAC004022,Std,2013-02-25 03:30:00.0000000,0.01148369315571888
MAC004022,Std,2013-02-25 04:00:00.0000000,0.016077170418006433
MAC004022,Std,2013-02-25 04:30:00.0000000,0.010105649977032612
MAC004022,Std,2013-02-25 05:00:00.0000000,0.017455213596692696
MAC004022,Std,2013-02-25 05:30:00.0000000,0.009186954524575103
MAC004022,Std,2013-02-25 06:00:00.0000000,0.017914561322921452
MAC004022,Std,2013-02-25 06:30:00.0000000,0.008727606798346348
MAC004022,Std,2013-02-25 07:00:00.0000000,0.017914561322921452
MAC004022,Std,2013-02-25 07:30:00.0000000,0.010105649977032612
MAC004022,Std,2013-02-25 08:00:00.0000000,0.016536518144235183
MAC004022,Std,2013-02-25 08:30:00.0000000,0.011024345429490124
MAC004022,Std,2013-02-25 09:00:00.0000000,0.01515847496554892
MAC004022,Std,2013-02-25 09:30:00.0000000,0.01240238860817639
MAC004022,Std,2013-02-25 10:00:00.0000000,0.01423977951309141
MAC004022,Std,2013-02-25 10:30:00.0000000,0.013321084060633901
MAC004022,Std,2013-02-25 11:00:00.0000000,0.012861736334405145
MAC004022,Std,2013-02-25 11:30:00.0000000,0.014699127239320165
MAC004022,Std,2013-02-25 12:00:00.0000000,0.01148369315571888
MAC004022,Std,2013-02-25 12:30:00.0000000,0.016077170418006433
MAC004022,Std,2013-02-25 13:00:00.0000000,0.010564997703261369
MAC004022,Std,2013-02-25 13:30:00.0000000,0.03031694993109784
MAC004022,Std,2013-02-25 14:00:00.0000000,0.008727606798346348
MAC004022,Std,2013-02-25 14:30:00.0000000,0.017914561322921452
MAC004022,Std,2013-02-25 15:00:00.0000000,0.010105649977032612
MAC004022,Std,2013-02-25 15:30:00.0000000,0.01699586587046394
MAC004022,Std,2013-02-25 16:00:00.0000000,0.01148369315571888
MAC004022,Std,2013-02-25 16:30:00.0000000,0.01515847496554892
MAC004022,Std,2013-02-25 17:00:00.0000000,0.012861736334405145
MAC004022,Std,2013-02-25 17:30:00.0000000,0.013780431786862654
MAC004022,Std,2013-02-25 18:00:00.0000000,0.01515847496554892
MAC004022,Std,2013-02-25 18:30:00.0000000,0.011943040881947633
MAC004022,Std,2013-02-25 19:00:00.0000000,0.016536518144235183
MAC004022,Std,2013-02-25 19:30:00.0000000,0.010564997703261369
MAC004022,Std,2013-02-25 20:00:00.0000000,0.017455213596692696
MAC004022,Std,2013-02-25 20:30:00.0000000,0.009186954524575103
MAC004022,Std,2013-02-25 21:00:00.0000000,0.017914561322921452
MAC004022,Std,2013-02-25 21:30:00.0000000,0.009186954524575103
MAC004022,Std,2013-02-25 22:00:00.0000000,0.022048690858980247
MAC004022,Std,2013-02-25 22:30:00.0000000,0.029857602204869087
MAC004022,Std,2013-02-25 23:00:00.0000000,0.01699586587046394
MAC004022,Std,2013-02-25 23:30:00.0000000,0.016077170418006433
MAC004022,Std,2013-02-26 00:00:00.0000000,0.016536518144235183
MAC004022,Std,2013-02-26 00:30:00.0000000,0.015617822691777677
MAC004022,Std,2013-02-26 01:00:00.0000000,0.014699127239320165
MAC004022,Std,2013-02-26 01:30:00.0000000,0.016536518144235183
MAC004022,Std,2013-02-26 02:00:00.0000000,0.013321084060633901
MAC004022,Std,2013-02-26 02:30:00.0000000,0.017914561322921452
MAC004022,Std,2013-02-26 03:00:00.0000000,0.01148369315571888
MAC004022,Std,2013-02-26 03:30:00.0000000,0.018373909049150206
MAC004022,Std,2013-02-26 04:00:00.0000000,0.03812586127698668
MAC004022,Std,2013-02-26 04:30:00.0000000,0.020211299954065225
MAC004022,Std,2013-02-26 05:00:00.0000000,0.01929260450160772
MAC004022,Std,2013-02-26 05:30:00.0000000,0.010105649977032612
MAC004022,Std,2013-02-26 06:00:00.0000000,0.018833256775378962
MAC004022,Std,2013-02-26 06:30:00.0000000,0.011024345429490124
MAC004022,Std,2013-02-26 07:00:00.0000000,0.016077170418006433
MAC004022,Std,2013-02-26 07:30:00.0000000,0.011943040881947633
MAC004022,Std,2013-02-26 08:00:00.0000000,0.05695911805236564
MAC004022,Std,2013-02-26 08:30:00.0000000,0.06293063849333946
MAC004022,Std,2013-02-26 09:00:00.0000000,0.01975195222783647
MAC004022,Std,2013-02-26 09:30:00.0000000,0.00964630225080386
MAC004022,Std,2013-02-26 10:00:00.0000000,0.01699586587046394
MAC004022,Std,2013-02-26 10:30:00.0000000,0.011024345429490124
MAC004022,Std,2013-02-26 11:00:00.0000000,0.015617822691777677
MAC004022,Std,2013-02-26 11:30:00.0000000,0.012861736334405145
MAC004022,Std,2013-02-26 12:00:00.0000000,0.013780431786862654
MAC004022,Std,2013-02-26 12:30:00.0000000,0.014699127239320165
MAC004022,Std,2013-02-26 13:00:00.0000000,0.011943040881947633
MAC004022,Std,2013-02-26 13:30:00.0000000,0.016077170418006433
MAC004022,Std,2013-02-26 14:00:00.0000000,0.010564997703261369
MAC004022,Std,2013-02-26 14:30:00.0000000,0.017914561322921452
MAC004022,Std,2013-02-26 15:00:00.0000000,0.009186954524575103
MAC004022,Std,2013-02-26 15:30:00.0000000,0.017914561322921452
MAC004022,Std,2013-02-26 16:00:00.0000000,0.036288470372071654
MAC004022,Std,2013-02-26 16:30:00.0000000,0.018833256775378962
MAC004022,Std,2013-02-26 17:00:00.0000000,0.01929260450160772
MAC004022,Std,2013-02-26 17:30:00.0000000,0.10289389067524116
MAC004022,Std,2013-02-26 18:00:00.0000000,0.10840606338998621
MAC004022,Std,2013-02-26 18:30:00.0000000,0.178226917776757
MAC004022,Std,2013-02-26 19:00:00.0000000,0.18282039503904457
MAC004022,Std,2013-02-26 19:30:00.0000000,0.2379421221864952
MAC004022,Std,2013-02-26 20:00:00.0000000,0.16123105190629305
MAC004022,Std,2013-02-26 20:30:00.0000000,0.11805236564079008
MAC004022,Std,2013-02-26 21:00:00.0000000,0.12494258153422141
MAC004022,Std,2013-02-26 21:30:00.0000000,0.12172714745062012
MAC004022,Std,2013-02-26 22:00:00.0000000,0.12356453835553514
MAC004022,Std,2013-02-26 22:30:00.0000000,0.12310519062930639
MAC004022,Std,2013-02-26 23:00:00.0000000,0.030776297657326597
MAC004022,Std,2013-02-26 23:30:00.0000000,0.01929260450160772
MAC004022,Std,2013-02-27 00:00:00.0000000,0.011943040881947633
MAC004022,Std,2013-02-27 00:30:00.0000000,0.02067064768029398
MAC004022,Std,2013-02-27 01:00:00.0000000,0.011024345429490124
MAC004022,Std,2013-02-27 01:30:00.0000000,0.01929260450160772
MAC004022,Std,2013-02-27 02:00:00.0000000,0.011943040881947633
MAC004022,Std,2013-02-27 02:30:00.0000000,0.016536518144235183
MAC004022,Std,2013-02-27 03:00:00.0000000,0.03215434083601287
MAC004022,Std,2013-02-27 03:30:00.0000000,0.024345429490124023
MAC004022,Std,2013-02-27 04:00:00.0000000,0.01975195222783647
MAC004022,Std,2013-02-27 04:30:00.0000000,0.016077170418006433
MAC004022,Std,2013-02-27 05:00:00.0000000,0.01423977951309141
MAC004022,Std,2013-02-27 05:30:00.0000000,0.018373909049150206
MAC004022,Std,2013-02-27 06:00:00.0000000,0.010564997703261369
MAC004022,Std,2013-02-27 06:30:00.0000000,0.018833256775378962
MAC004022,Std,2013-02-27 07:00:00.0000000,0.012861736334405145
MAC004022,Std,2013-02-27 07:30:00.0000000,0.024345429490124023
MAC004022,Std,2013-02-27 08:00:00.0000000,0.05006890215893431
MAC004022,Std,2013-02-27 08:30:00.0000000,0.03950390445567294
MAC004022,Std,2013-02-27 09:00:00.0000000,0.01423977951309141
MAC004022,Std,2013-02-27 09:30:00.0000000,0.013321084060633901
MAC004022,Std,2013-02-27 10:00:00.0000000,0.016536518144235183
MAC004022,Std,2013-02-27 10:30:00.0000000,0.010564997703261369
MAC004022,Std,2013-02-27 11:00:00.0000000,0.018833256775378962
MAC004022,Std,2013-02-27 11:30:00.0000000,0.009186954524575103
MAC004022,Std,2013-02-27 12:00:00.0000000,0.017914561322921452
MAC004022,Std,2013-02-27 12:30:00.0000000,0.011943040881947633
MAC004022,Std,2013-02-27 13:00:00.0000000,0.016077170418006433
MAC004022,Std,2013-02-27 13:30:00.0000000,0.013780431786862654
MAC004022,Std,2013-02-27 14:00:00.0000000,0.013780431786862654
MAC004022,Std,2013-02-27 14:30:00.0000000,0.016077170418006433
MAC004022,Std,2013-02-27 15:00:00.0000000,0.01148369315571888
MAC004022,Std,2013-02-27 15:30:00.0000000,0.017914561322921452
MAC004022,Std,2013-02-27 16:00:00.0000000,0.009186954524575103
MAC004022,Std,2013-02-27 16:30:00.0000000,0.018373909049150206
MAC004022,Std,2013-02-27 17:00:00.0000000,0.010105649977032612
MAC004022,Std,2013-02-27 17:30:00.0000000,0.017455213596692696
MAC004022,Std,2013-02-27 18:00:00.0000000,0.01240238860817639
MAC004022,Std,2013-02-27 18:30:00.0000000,0.01515847496554892
MAC004022,Std,2013-02-27 19:00:00.0000000,0.014699127239320165
MAC004022,Std,2013-02-27 19:30:00.0000000,0.09278824069820855
MAC004022,Std,2013-02-27 20:00:00.0000000,0.1240238860817639
MAC004022,Std,2013-02-27 20:30:00.0000000,0.11713367018833257
MAC004022,Std,2013-02-27 21:00:00.0000000,0.12723932016536518
MAC004022,Std,2013-02-27 21:30:00.0000000,0.11208084519981626
MAC004022,Std,2013-02-27 22:00:00.0000000,0.223242994947175
MAC004022,Std,2013-02-27 22:30:00.0000000,0.06017455213596693
MAC004022,Std,2013-02-27 23:00:00.0000000,0.07165824529168581
MAC004022,Std,2013-02-27 23:30:00.0000000,0.42351860358291227
MAC004022,Std,2013-02-28 00:00:00.0000000,0.036288470372071654
MAC004022,Std,2013-02-28 00:30:00.0000000,0.031235645383555354
MAC004022,Std,2013-02-28 01:00:00.0000000,0.013780431786862654
MAC004022,Std,2013-02-28 01:30:00.0000000,0.02067064768029398
MAC004022,Std,2013-02-28 02:00:00.0000000,0.013321084060633901
MAC004022,Std,2013-02-28 02:30:00.0000000,0.018373909049150206
MAC004022,Std,2013-02-28 03:00:00.0000000,0.016077170418006433
MAC004022,Std,2013-02-28 03:30:00.0000000,0.014699127239320165
MAC004022,Std,2013-02-28 04:00:00.0000000,0.017455213596692696
MAC004022,Std,2013-02-28 04:30:00.0000000,0.01148369315571888
MAC004022,Std,2013-02-28 05:00:00.0000000,0.02480477721635278
MAC004022,Std,2013-02-28 05:30:00.0000000,0.016077170418006433
MAC004022,Std,2013-02-28 06:00:00.0000000,0.025264124942581533
MAC004022,Std,2013-02-28 06:30:00.0000000,0.012861736334405145
MAC004022,Std,2013-02-28 07:00:00.0000000,0.016536518144235183
MAC004022,Std,2013-02-28 07:30:00.0000000,0.01423977951309141
MAC004022,Std,2013-02-28 08:00:00.0000000,0.01423977951309141
MAC004022,Std,2013-02-28 08:30:00.0000000,0.016536518144235183
MAC004022,Std,2013-02-28 09:00:00.0000000,0.011943040881947633
MAC004022,Std,2013-02-28 09:30:00.0000000,0.07533302710151585
MAC004022,Std,2013-02-28 10:00:00.0000000,0.01148369315571888
MAC004022,Std,2013-02-28 10:30:00.0000000,0.018833256775378962
MAC004022,Std,2013-02-28 11:00:00.0000000,0.04960955443270556
MAC004022,Std,2013-02-28 11:30:00.0000000,0.01699586587046394
MAC004022,Std,2013-02-28 12:00:00.0000000,0.01423977951309141
MAC004022,Std,2013-02-28 12:30:00.0000000,0.013780431786862654
MAC004022,Std,2013-02-28 13:00:00.0000000,0.017455213596692696
MAC004022,Std,2013-02-28 13:30:00.0000000,0.010564997703261369
MAC004022,Std,2013-02-28 14:00:00.0000000,0.018373909049150206
MAC004022,Std,2013-02-28 14:30:00.0000000,0.009186954524575103
MAC004022,Std,2013-02-28 15:00:00.0000000,0.018373909049150206
MAC004022,Std,2013-02-28 15:30:00.0000000,0.01148369315571888
MAC004022,Std,2013-02-28 16:00:00.0000000,0.01515847496554892
MAC004022,Std,2013-02-28 16:30:00.0000000,0.014699127239320165
MAC004022,Std,2013-02-28 17:00:00.0000000,0.012861736334405145
MAC004022,Std,2013-02-28 17:30:00.0000000,0.01699586587046394
MAC004022,Std,2013-02-28 18:00:00.0000000,0.010564997703261369
MAC004022,Std,2013-02-28 18:30:00.0000000,0.018833256775378962
MAC004022,Std,2013-02-28 19:00:00.0000000,0.010105649977032612
MAC004022,Std,2013-02-28 19:30:00.0000000,0.017455213596692696
MAC004022,Std,2013-02-28 20:00:00.0000000,0.011943040881947633
MAC004022,Std,2013-02-28 20:30:00.0000000,0.01515847496554892
MAC004022,Std,2013-02-28 21:00:00.0000000,0.014699127239320165
MAC004022,Std,2013-02-28 21:30:00.0000000,0.01240238860817639
MAC004022,Std,2013-02-28 22:00:00.0000000,0.01699586587046394
MAC004022,Std,2013-02-28 22:30:00.0000000,0.010105649977032612
MAC004022,Std,2013-02-28 23:00:00.0000000,0.018373909049150206
MAC004022,Std,2013-02-28 23:30:00.0000000,0.00964630225080386
MAC004022,Std,2013-03-01 00:00:00.0000000,0.05144694533762058
MAC004022,Std,2013-03-01 00:30:00.0000000,0.01515847496554892
MAC004022,Std,2013-03-01 01:00:00.0000000,0.036288470372071654
MAC004022,Std,2013-03-01 01:30:00.0000000,0.037666513550757924
MAC004022,Std,2013-03-01 02:00:00.0000000,0.026182820395039046
MAC004022,Std,2013-03-01 02:30:00.0000000,0.02342673403766651
MAC004022,Std,2013-03-01 03:00:00.0000000,0.017455213596692696
MAC004022,Std,2013-03-01 03:30:00.0000000,0.02480477721635278
MAC004022,Std,2013-03-01 04:00:00.0000000,0.016077170418006433
MAC004022,Std,2013-03-01 04:30:00.0000000,0.024345429490124023
MAC004022,Std,2013-03-01 05:00:00.0000000,0.018373909049150206
MAC004022,Std,2013-03-01 05:30:00.0000000,0.02158934313275149
MAC004022,Std,2013-03-01 06:00:00.0000000,0.021129995406522738
MAC004022,Std,2013-03-01 06:30:00.0000000,0.018373909049150206
MAC004022,Std,2013-03-01 07:00:00.0000000,0.017455213596692696
MAC004022,Std,2013-03-01 07:30:00.0000000,0.00964630225080386
MAC004022,Std,2013-03-01 08:00:00.0000000,0.018373909049150206
MAC004022,Std,2013-03-01 08:30:00.0000000,0.010564997703261369
MAC004022,Std,2013-03-01 09:00:00.0000000,0.06660542030316949
MAC004022,Std,2013-03-01 09:30:00.0000000,0.04271933853927423
MAC004022,Std,2013-03-01 10:00:00.0000000,0.01515847496554892
MAC004022,Std,2013-03-01 10:30:00.0000000,0.015617822691777677
MAC004022,Std,2013-03-01 11:00:00.0000000,0.011943040881947633
MAC004022,Std,2013-03-01 11:30:00.0000000,0.017455213596692696
MAC004022,Std,2013-03-01 12:00:00.0000000,0.009186954524575103
MAC004022,Std,2013-03-01 12:30:00.0000000,0.017455213596692696
MAC004022,Std,2013-03-01 13:00:00.0000000,0.010105649977032612
MAC004022,Std,2013-03-01 13:30:00.0000000,0.11483693155718878
MAC004022,Std,2013-03-01 14:00:00.0000000,0.4271933853927423
MAC004022,Std,2013-03-01 14:30:00.0000000,0.8254479099678457
MAC004022,Std,2013-03-01 15:00:00.0000000,0.4588883785025264
MAC004022,Std,2013-03-01 15:30:00.0000000,0.02067064768029398
MAC004022,Std,2013-03-01 16:00:00.0000000,0.01929260450160772
MAC004022,Std,2013-03-01 16:30:00.0000000,0.016077170418006433
MAC004022,Std,2013-03-01 17:00:00.0000000,0.013780431786862654
MAC004022,Std,2013-03-01 17:30:00.0000000,0.01929260450160772
MAC004022,Std,2013-03-01 18:00:00.0000000,0.010105649977032612
MAC004022,Std,2013-03-01 18:30:00.0000000,0.018833256775378962
MAC004022,Std,2013-03-01 19:00:00.0000000,0.013321084060633901
MAC004022,Std,2013-03-01 19:30:00.0000000,0.01515847496554892
MAC004022,Std,2013-03-01 20:00:00.0000000,0.017455213596692696
MAC004022,Std,2013-03-01 20:30:00.0000000,0.011024345429490124
MAC004022,Std,2013-03-01 21:00:00.0000000,0.018833256775378962
MAC004022,Std,2013-03-01 21:30:00.0000000,0.010564997703261369
MAC004022,Std,2013-03-01 22:00:00.0000000,0.018373909049150206
MAC004022,Std,2013-03-01 22:30:00.0000000,0.012861736334405145
MAC004022,Std,2013-03-01 23:00:00.0000000,0.013780431786862654
MAC004022,Std,2013-03-01 23:30:00.0000000,0.01515847496554892
MAC004022,Std,2013-03-02 00:00:00.0000000,0.010564997703261369
MAC004022,Std,2013-03-02 00:30:00.0000000,0.018373909049150206
MAC004022,Std,2013-03-02 01:00:00.0000000,0.00964630225080386
MAC004022,Std,2013-03-02 01:30:00.0000000,0.017914561322921452
MAC004022,Std,2013-03-02 02:00:00.0000000,0.01240238860817639
MAC004022,Std,2013-03-02 02:30:00.0000000,0.014699127239320165
MAC004022,Std,2013-03-02 03:00:00.0000000,0.01515847496554892
MAC004022,Std,2013-03-02 03:30:00.0000000,0.01240238860817639
MAC004022,Std,2013-03-02 04:00:00.0000000,0.017914561322921452
MAC004022,Std,2013-03-02 04:30:00.0000000,0.009186954524575103
MAC004022,Std,2013-03-02 05:00:00.0000000,0.018833256775378962
MAC004022,Std,2013-03-02 05:30:00.0000000,0.01148369315571888
MAC004022,Std,2013-03-02 06:00:00.0000000,0.01699586587046394
MAC004022,Std,2013-03-02 06:30:00.0000000,0.013780431786862654
MAC004022,Std,2013-03-02 07:00:00.0000000,0.01423977951309141
MAC004022,Std,2013-03-02 07:30:00.0000000,0.016536518144235183
MAC004022,Std,2013-03-02 08:00:00.0000000,0.01148369315571888
MAC004022,Std,2013-03-02 08:30:00.0000000,0.018833256775378962
MAC004022,Std,2013-03-02 09:00:00.0000000,0.00964630225080386
MAC004022,Std,2013-03-02 09:30:00.0000000,0.018373909049150206
MAC004022,Std,2013-03-02 10:00:00.0000000,0.01148369315571888
MAC004022,Std,2013-03-02 10:30:00.0000000,0.015617822691777677
MAC004022,Std,2013-03-02 11:00:00.0000000,0.01423977951309141
MAC004022,Std,2013-03-02 11:30:00.0000000,0.013321084060633901
MAC004022,Std,2013-03-02 12:00:00.0000000,0.01699586587046394
MAC004022,Std,2013-03-02 12:30:00.0000000,0.011024345429490124
MAC004022,Std,2013-03-02 13:00:00.0000000,0.018833256775378962
MAC004022,Std,2013-03-02 13:30:00.0000000,0.00964630225080386
MAC004022,Std,2013-03-02 14:00:00.0000000,0.018373909049150206
MAC004022,Std,2013-03-02 14:30:00.0000000,0.011943040881947633
MAC004022,Std,2013-03-02 15:00:00.0000000,0.016077170418006433
MAC004022,Std,2013-03-02 15:30:00.0000000,0.014699127239320165
MAC004022,Std,2013-03-02 16:00:00.0000000,0.013321084060633901
MAC004022,Std,2013-03-02 16:30:00.0000000,0.01699586587046394
MAC004022,Std,2013-03-02 17:00:00.0000000,0.010105649977032612
MAC004022,Std,2013-03-02 17:30:00.0000000,0.018373909049150206
MAC004022,Std,2013-03-02 18:00:00.0000000,0.00964630225080386
MAC004022,Std,2013-03-02 18:30:00.0000000,0.017914561322921452
MAC004022,Std,2013-03-02 19:00:00.0000000,0.01240238860817639
MAC004022,Std,2013-03-02 19:30:00.0000000,0.01515847496554892
MAC004022,Std,2013-03-02 20:00:00.0000000,0.014699127239320165
MAC004022,Std,2013-03-02 20:30:00.0000000,0.01240238860817639
MAC004022,Std,2013-03-02 21:00:00.0000000,0.01699586587046394
MAC004022,Std,2013-03-02 21:30:00.0000000,0.010105649977032612
MAC004022,Std,2013-03-02 22:00:00.0000000,0.018373909049150206
MAC004022,Std,2013-03-02 22:30:00.0000000,0.00964630225080386
MAC004022,Std,2013-03-02 23:00:00.0000000,0.017455213596692696
MAC004022,Std,2013-03-02 23:30:00.0000000,0.01240238860817639
MAC004022,Std,2013-03-03 00:00:00.0000000,0.014699127239320165
MAC004022,Std,2013-03-03 00:30:00.0000000,0.014699127239320165
MAC004022,Std,2013-03-03 01:00:00.0000000,0.01240238860817639
MAC004022,Std,2013-03-03 01:30:00.0000000,0.01699586587046394
MAC004022,Std,2013-03-03 02:00:00.0000000,0.010105649977032612
MAC004022,Std,2013-03-03 02:30:00.0000000,0.018373909049150206
MAC004022,Std,2013-03-03 03:00:00.0000000,0.010105649977032612
MAC004022,Std,2013-03-03 03:30:00.0000000,0.01699586587046394
MAC004022,Std,2013-03-03 04:00:00.0000000,0.01240238860817639
MAC004022,Std,2013-03-03 04:30:00.0000000,0.01515847496554892
MAC004022,Std,2013-03-03 05:00:00.0000000,0.01423977951309141
MAC004022,Std,2013-03-03 05:30:00.0000000,0.012861736334405145
MAC004022,Std,2013-03-03 06:00:00.0000000,0.016536518144235183
MAC004022,Std,2013-03-03 06:30:00.0000000,0.011024345429490124
MAC004022,Std,2013-03-03 07:00:00.0000000,0.018833256775378962
MAC004022,Std,2013-03-03 07:30:00.0000000,0.00964630225080386
MAC004022,Std,2013-03-03 08:00:00.0000000,0.018373909049150206
MAC004022,Std,2013-03-03 08:30:00.0000000,0.011943040881947633
MAC004022,Std,2013-03-03 09:00:00.0000000,0.016077170418006433
MAC004022,Std,2013-03-03 09:30:00.0000000,0.01423977951309141
MAC004022,Std,2013-03-03 10:00:00.0000000,0.013780431786862654
MAC004022,Std,2013-03-03 10:30:00.0000000,0.016536518144235183
MAC004022,Std,2013-03-03 11:00:00.0000000,0.01148369315571888
MAC004022,Std,2013-03-03 11:30:00.0000000,0.018373909049150206
MAC004022,Std,2013-03-03 12:00:00.0000000,0.009186954524575103
MAC004022,Std,2013-03-03 12:30:00.0000000,0.018833256775378962
MAC004022,Std,2013-03-03 13:00:00.0000000,0.011024345429490124
MAC004022,Std,2013-03-03 13:30:00.0000000,0.01699586587046394
MAC004022,Std,2013-03-03 14:00:00.0000000,0.013321084060633901
MAC004022,Std,2013-03-03 14:30:00.0000000,0.01423977951309141
MAC004022,Std,2013-03-03 15:00:00.0000000,0.015617822691777677
MAC004022,Std,2013-03-03 15:30:00.0000000,0.01240238860817639
MAC004022,Std,2013-03-03 16:00:00.0000000,0.017455213596692696
MAC004022,Std,2013-03-03 16:30:00.0000000,0.00964630225080386
MAC004022,Std,2013-03-03 17:00:00.0000000,0.018373909049150206
MAC004022,Std,2013-03-03 17:30:00.0000000,0.04639412034910428
MAC004022,Std,2013-03-03 18:00:00.0000000,0.027560863573725308
MAC004022,Std,2013-03-03 18:30:00.0000000,0.009186954524575103
MAC004022,Std,2013-03-03 19:00:00.0000000,0.017914561322921452
MAC004022,Std,2013-03-03 19:30:00.0000000,0.03674781809830041
MAC004022,Std,2013-03-03 20:00:00.0000000,0.01975195222783647
MAC004022,Std,2013-03-03 20:30:00.0000000,0.020211299954065225
MAC004022,Std,2013-03-03 21:00:00.0000000,0.01515847496554892
MAC004022,Std,2013-03-03 21:30:00.0000000,0.013780431786862654
MAC004022,Std,2013-03-03 22:00:00.0000000,0.016536518144235183
MAC004022,Std,2013-03-03 22:30:00.0000000,0.00964630225080386
MAC004022,Std,2013-03-03 23:00:00.0000000,0.017455213596692696
MAC004022,Std,2013-03-03 23:30:00.0000000,0.009186954524575103
MAC004022,Std,2013-03-04 00:00:00.0000000,0.016536518144235183
MAC004022,Std,2013-03-04 00:30:00.0000000,0.012861736334405145
MAC004022,Std,2013-03-04 01:00:00.0000000,0.01423977951309141
MAC004022,Std,2013-03-04 01:30:00.0000000,0.01515847496554892
MAC004022,Std,2013-03-04 02:00:00.0000000,0.011943040881947633
MAC004022,Std,2013-03-04 02:30:00.0000000,0.017914561322921452
MAC004022,Std,2013-03-04 03:00:00.0000000,0.009186954524575103
MAC004022,Std,2013-03-04 03:30:00.0000000,0.018373909049150206
MAC004022,Std,2013-03-04 04:00:00.0000000,0.010564997703261369
MAC004022,Std,2013-03-04 04:30:00.0000000,0.016536518144235183
MAC004022,Std,2013-03-04 05:00:00.0000000,0.012861736334405145
MAC004022,Std,2013-03-04 05:30:00.0000000,0.01423977951309141
MAC004022,Std,2013-03-04 06:00:00.0000000,0.01515847496554892
MAC004022,Std,2013-03-04 06:30:00.0000000,0.01240238860817639
MAC004022,Std,2013-03-04 07:00:00.0000000,0.018373909049150206
MAC004022,Std,2013-03-04 07:30:00.0000000,0.00964630225080386
MAC004022,Std,2013-03-04 08:00:00.0000000,0.018833256775378962
MAC004022,Std,2013-03-04 08:30:00.0000000,0.010564997703261369
MAC004022,Std,2013-03-04 09:00:00.0000000,0.016536518144235183
MAC004022,Std,2013-03-04 09:30:00.0000000,0.013321084060633901
MAC004022,Std,2013-03-04 10:00:00.0000000,0.01423977951309141
MAC004022,Std,2013-03-04 10:30:00.0000000,0.01515847496554892
MAC004022,Std,2013-03-04 11:00:00.0000000,0.01148369315571888
MAC004022,Std,2013-03-04 11:30:00.0000000,0.017914561322921452
MAC004022,Std,2013-03-04 12:00:00.0000000,0.009186954524575103
MAC004022,Std,2013-03-04 12:30:00.0000000,0.017455213596692696
MAC004022,Std,2013-03-04 13:00:00.0000000,0.00964630225080386
MAC004022,Std,2013-03-04 13:30:00.0000000,0.015617822691777677
MAC004022,Std,2013-03-04 14:00:00.0000000,0.01240238860817639
MAC004022,Std,2013-03-04 14:30:00.0000000,0.013321084060633901
MAC004022,Std,2013-03-04 15:00:00.0000000,0.014699127239320165
MAC004022,Std,2013-03-04 15:30:00.0000000,0.011024345429490124
MAC004022,Std,2013-03-04 16:00:00.0000000,0.01699586587046394
MAC004022,Std,2013-03-04 16:30:00.0000000,0.009186954524575103
MAC004022,Std,2013-03-04 17:00:00.0000000,0.018373909049150206
MAC004022,Std,2013-03-04 17:30:00.0000000,0.01148369315571888
MAC004022,Std,2013-03-04 18:00:00.0000000,0.016077170418006433
MAC004022,Std,2013-03-04 18:30:00.0000000,0.01423977951309141
MAC004022,Std,2013-03-04 19:00:00.0000000,0.013780431786862654
MAC004022,Std,2013-03-04 19:30:00.0000000,0.016077170418006433
MAC004022,Std,2013-03-04 20:00:00.0000000,0.011024345429490124
MAC004022,Std,2013-03-04 20:30:00.0000000,0.018373909049150206
MAC004022,Std,2013-03-04 21:00:00.0000000,0.009186954524575103
MAC004022,Std,2013-03-04 21:30:00.0000000,0.018373909049150206
MAC004022,Std,2013-03-04 22:00:00.0000000,0.011024345429490124
MAC004022,Std,2013-03-04 22:30:00.0000000,0.016536518144235183
MAC004022,Std,2013-03-04 23:00:00.0000000,0.013321084060633901
MAC004022,Std,2013-03-04 23:30:00.0000000,0.013780431786862654
MAC004022,Std,2013-03-05 00:00:00.0000000,0.016077170418006433
MAC004022,Std,2013-03-05 00:30:00.0000000,0.011024345429490124
MAC004022,Std,2013-03-05 01:00:00.0000000,0.018373909049150206
MAC004022,Std,2013-03-05 01:30:00.0000000,0.009186954524575103
MAC004022,Std,2013-03-05 02:00:00.0000000,0.017914561322921452
MAC004022,Std,2013-03-05 02:30:00.0000000,0.011943040881947633
MAC004022,Std,2013-03-05 03:00:00.0000000,0.01515847496554892
