id,stdorToU,datetime,Ppower
MAC004012,ToU,2013-04-14 14:00:00.0000000,0.09183673469387756
MAC004012,ToU,2013-04-14 14:30:00.0000000,0.11538461538461538
MAC004012,ToU,2013-04-14 15:00:00.0000000,0.12401883830455258
MAC004012,ToU,2013-04-14 15:30:00.0000000,0.12244897959183673
MAC004012,ToU,2013-04-14 16:00:00.0000000,0.1216640502354788
MAC004012,ToU,2013-04-14 16:30:00.0000000,0.5259026687598116
MAC004012,ToU,2013-04-14 17:00:00.0000000,0.2315541601255887
MAC004012,ToU,2013-04-14 17:30:00.0000000,0.15855572998430142
MAC004012,ToU,2013-04-14 18:00:00.0000000,0.22841444270015696
MAC004012,ToU,2013-04-14 18:30:00.0000000,0.3532182103610675
MAC004012,ToU,2013-04-14 19:00:00.0000000,0.3304552590266876
MAC004012,ToU,2013-04-14 19:30:00.0000000,0.26138147566718994
MAC004012,ToU,2013-04-14 20:00:00.0000000,0.1978021978021978
MAC004012,ToU,2013-04-14 20:30:00.0000000,0.06907378335949764
MAC004012,ToU,2013-04-14 21:00:00.0000000,0.3453689167974882
MAC004012,ToU,2013-04-14 21:30:00.0000000,0.12401883830455258
MAC004012,ToU,2013-04-14 22:00:00.0000000,0.05337519623233909
MAC004012,ToU,2013-04-14 22:30:00.0000000,0.06750392464678179
MAC004012,ToU,2013-04-14 23:00:00.0000000,0.03767660910518053
MAC004012,ToU,2013-04-14 23:30:00.0000000,0.04709576138147566
MAC004012,ToU,2013-04-15 00:00:00.0000000,0.036891679748822605
MAC004012,ToU,2013-04-15 00:30:00.0000000,0.04631083202511774
MAC004012,ToU,2013-04-15 01:00:00.0000000,0.03610675039246468
MAC004012,ToU,2013-04-15 01:30:00.0000000,0.033751962323390894
MAC004012,ToU,2013-04-15 02:00:00.0000000,0.05729984301412872
MAC004012,ToU,2013-04-15 02:30:00.0000000,0.02433281004709576
MAC004012,ToU,2013-04-15 03:00:00.0000000,0.04866562009419152
MAC004012,ToU,2013-04-15 03:30:00.0000000,0.03610675039246468
MAC004012,ToU,2013-04-15 04:00:00.0000000,0.03218210361067504
MAC004012,ToU,2013-04-15 04:30:00.0000000,0.05965463108320251
MAC004012,ToU,2013-04-15 05:00:00.0000000,0.02119309262166405
MAC004012,ToU,2013-04-15 05:30:00.0000000,0.05572998430141287
MAC004012,ToU,2013-04-15 06:00:00.0000000,0.07849293563579278
MAC004012,ToU,2013-04-15 06:30:00.0000000,0.05102040816326531
MAC004012,ToU,2013-04-15 07:00:00.0000000,0.08791208791208792
MAC004012,ToU,2013-04-15 07:30:00.0000000,0.1043956043956044
MAC004012,ToU,2013-04-15 08:00:00.0000000,0.08948194662480377
MAC004012,ToU,2013-04-15 08:30:00.0000000,0.04631083202511774
MAC004012,ToU,2013-04-15 09:00:00.0000000,0.02511773940345369
MAC004012,ToU,2013-04-15 09:30:00.0000000,0.06200941915227629
MAC004012,ToU,2013-04-15 10:00:00.0000000,0.04081632653061224
MAC004012,ToU,2013-04-15 10:30:00.0000000,0.06750392464678179
MAC004012,ToU,2013-04-15 11:00:00.0000000,0.1836734693877551
MAC004012,ToU,2013-04-15 11:30:00.0000000,0.04866562009419152
MAC004012,ToU,2013-04-15 12:00:00.0000000,0.052590266875981166
MAC004012,ToU,2013-04-15 12:30:00.0000000,0.04081632653061224
MAC004012,ToU,2013-04-15 13:00:00.0000000,0.058084772370486655
MAC004012,ToU,2013-04-15 13:30:00.0000000,0.4764521193092621
MAC004012,ToU,2013-04-15 14:00:00.0000000,0.11067503924646781
MAC004012,ToU,2013-04-15 14:30:00.0000000,0.14285714285714285
MAC004012,ToU,2013-04-15 15:00:00.0000000,0.04081632653061224
MAC004012,ToU,2013-04-15 15:30:00.0000000,0.058084772370486655
MAC004012,ToU,2013-04-15 16:00:00.0000000,0.04866562009419152
MAC004012,ToU,2013-04-15 16:30:00.0000000,0.03610675039246468
MAC004012,ToU,2013-04-15 17:00:00.0000000,0.05965463108320251
MAC004012,ToU,2013-04-15 17:30:00.0000000,0.044740973312401885
MAC004012,ToU,2013-04-15 18:00:00.0000000,0.056514913657770796
MAC004012,ToU,2013-04-15 18:30:00.0000000,0.04160125588697017
MAC004012,ToU,2013-04-15 19:00:00.0000000,0.04552590266875981
MAC004012,ToU,2013-04-15 19:30:00.0000000,0.07221350078492936
MAC004012,ToU,2013-04-15 20:00:00.0000000,0.0902668759811617
MAC004012,ToU,2013-04-15 20:30:00.0000000,0.15149136577708006
MAC004012,ToU,2013-04-15 21:00:00.0000000,0.16797488226059654
MAC004012,ToU,2013-04-15 21:30:00.0000000,0.044740973312401885
MAC004012,ToU,2013-04-15 22:00:00.0000000,0.06279434850863422
MAC004012,ToU,2013-04-15 22:30:00.0000000,0.056514913657770796
MAC004012,ToU,2013-04-15 23:00:00.0000000,0.04395604395604396
MAC004012,ToU,2013-04-15 23:30:00.0000000,0.04160125588697017
MAC004012,ToU,2013-04-16 00:00:00.0000000,0.033751962323390894
MAC004012,ToU,2013-04-16 00:30:00.0000000,0.05729984301412872
MAC004012,ToU,2013-04-16 01:00:00.0000000,0.02354788069073783
MAC004012,ToU,2013-04-16 01:30:00.0000000,0.040031397174254316
MAC004012,ToU,2013-04-16 02:00:00.0000000,0.05416012558869702
MAC004012,ToU,2013-04-16 02:30:00.0000000,0.02119309262166405
MAC004012,ToU,2013-04-16 03:00:00.0000000,0.04866562009419152
MAC004012,ToU,2013-04-16 03:30:00.0000000,0.04552590266875981
MAC004012,ToU,2013-04-16 04:00:00.0000000,0.02119309262166405
MAC004012,ToU,2013-04-16 04:30:00.0000000,0.056514913657770796
MAC004012,ToU,2013-04-16 05:00:00.0000000,0.036891679748822605
MAC004012,ToU,2013-04-16 05:30:00.0000000,0.029827315541601254
MAC004012,ToU,2013-04-16 06:00:00.0000000,0.08869701726844584
MAC004012,ToU,2013-04-16 06:30:00.0000000,0.06043956043956044
MAC004012,ToU,2013-04-16 07:00:00.0000000,0.5784929356357927
MAC004012,ToU,2013-04-16 07:30:00.0000000,0.25274725274725274
MAC004012,ToU,2013-04-16 08:00:00.0000000,0.056514913657770796
MAC004012,ToU,2013-04-16 08:30:00.0000000,0.076138147566719
MAC004012,ToU,2013-04-16 09:00:00.0000000,0.04866562009419152
MAC004012,ToU,2013-04-16 09:30:00.0000000,0.03453689167974882
MAC004012,ToU,2013-04-16 10:00:00.0000000,0.06043956043956044
MAC004012,ToU,2013-04-16 10:30:00.0000000,0.02197802197802198
MAC004012,ToU,2013-04-16 11:00:00.0000000,0.04160125588697017
MAC004012,ToU,2013-04-16 11:30:00.0000000,0.052590266875981166
MAC004012,ToU,2013-04-16 12:00:00.0000000,0.02197802197802198
MAC004012,ToU,2013-04-16 12:30:00.0000000,0.05023547880690738
MAC004012,ToU,2013-04-16 13:00:00.0000000,0.044740973312401885
MAC004012,ToU,2013-04-16 13:30:00.0000000,0.022762951334379906
MAC004012,ToU,2013-04-16 14:00:00.0000000,0.05572998430141287
MAC004012,ToU,2013-04-16 14:30:00.0000000,0.03767660910518053
MAC004012,ToU,2013-04-16 15:00:00.0000000,0.03139717425431711
MAC004012,ToU,2013-04-16 15:30:00.0000000,0.05180533751962323
MAC004012,ToU,2013-04-16 16:00:00.0000000,0.03296703296703297
MAC004012,ToU,2013-04-16 16:30:00.0000000,0.044740973312401885
MAC004012,ToU,2013-04-16 17:00:00.0000000,0.038461538461538464
MAC004012,ToU,2013-04-16 17:30:00.0000000,0.033751962323390894
MAC004012,ToU,2013-04-16 18:00:00.0000000,0.05337519623233909
MAC004012,ToU,2013-04-16 18:30:00.0000000,0.09183673469387756
MAC004012,ToU,2013-04-16 19:00:00.0000000,0.39717425431711145
MAC004012,ToU,2013-04-16 19:30:00.0000000,0.11459968602825744
MAC004012,ToU,2013-04-16 20:00:00.0000000,0.06043956043956044
MAC004012,ToU,2013-04-16 20:30:00.0000000,0.0902668759811617
MAC004012,ToU,2013-04-16 21:00:00.0000000,0.05886970172684458
MAC004012,ToU,2013-04-16 21:30:00.0000000,0.03218210361067504
MAC004012,ToU,2013-04-16 22:00:00.0000000,0.07456828885400314
MAC004012,ToU,2013-04-16 22:30:00.0000000,0.05180533751962323
MAC004012,ToU,2013-04-16 23:00:00.0000000,0.04866562009419152
MAC004012,ToU,2013-04-16 23:30:00.0000000,0.05337519623233909
MAC004012,ToU,2013-04-17 00:00:00.0000000,0.03610675039246468
MAC004012,ToU,2013-04-17 00:30:00.0000000,0.03610675039246468
MAC004012,ToU,2013-04-17 01:00:00.0000000,0.04552590266875981
MAC004012,ToU,2013-04-17 01:30:00.0000000,0.033751962323390894
MAC004012,ToU,2013-04-17 02:00:00.0000000,0.04395604395604396
MAC004012,ToU,2013-04-17 02:30:00.0000000,0.038461538461538464
MAC004012,ToU,2013-04-17 03:00:00.0000000,0.03218210361067504
MAC004012,ToU,2013-04-17 03:30:00.0000000,0.05337519623233909
MAC004012,ToU,2013-04-17 04:00:00.0000000,0.035321821036106746
MAC004012,ToU,2013-04-17 04:30:00.0000000,0.038461538461538464
MAC004012,ToU,2013-04-17 05:00:00.0000000,0.15306122448979592
MAC004012,ToU,2013-04-17 05:30:00.0000000,0.12323390894819466
MAC004012,ToU,2013-04-17 06:00:00.0000000,0.06436420722135008
MAC004012,ToU,2013-04-17 06:30:00.0000000,0.08791208791208792
MAC004012,ToU,2013-04-17 07:00:00.0000000,0.065149136577708
MAC004012,ToU,2013-04-17 07:30:00.0000000,0.07692307692307693
MAC004012,ToU,2013-04-17 08:00:00.0000000,0.0682888540031397
MAC004012,ToU,2013-04-17 08:30:00.0000000,0.06357927786499215
MAC004012,ToU,2013-04-17 09:00:00.0000000,0.08634222919937205
MAC004012,ToU,2013-04-17 09:30:00.0000000,0.05729984301412872
MAC004012,ToU,2013-04-17 10:00:00.0000000,0.06436420722135008
MAC004012,ToU,2013-04-17 10:30:00.0000000,0.09183673469387756
MAC004012,ToU,2013-04-17 11:00:00.0000000,0.06200941915227629
MAC004012,ToU,2013-04-17 11:30:00.0000000,0.06357927786499215
MAC004012,ToU,2013-04-17 12:00:00.0000000,0.08163265306122448
MAC004012,ToU,2013-04-17 12:30:00.0000000,0.06436420722135008
MAC004012,ToU,2013-04-17 13:00:00.0000000,0.07221350078492936
MAC004012,ToU,2013-04-17 13:30:00.0000000,0.07142857142857142
MAC004012,ToU,2013-04-17 14:00:00.0000000,0.06357927786499215
MAC004012,ToU,2013-04-17 14:30:00.0000000,0.08948194662480377
MAC004012,ToU,2013-04-17 15:00:00.0000000,0.05416012558869702
MAC004012,ToU,2013-04-17 15:30:00.0000000,0.06671899529042387
MAC004012,ToU,2013-04-17 16:00:00.0000000,0.08712715855572999
MAC004012,ToU,2013-04-17 16:30:00.0000000,0.06357927786499215
MAC004012,ToU,2013-04-17 17:00:00.0000000,0.06200941915227629
MAC004012,ToU,2013-04-17 17:30:00.0000000,0.052590266875981166
MAC004012,ToU,2013-04-17 18:00:00.0000000,0.03767660910518053
MAC004012,ToU,2013-04-17 18:30:00.0000000,0.05886970172684458
MAC004012,ToU,2013-04-17 19:00:00.0000000,0.03296703296703297
MAC004012,ToU,2013-04-17 19:30:00.0000000,0.03767660910518053
MAC004012,ToU,2013-04-17 20:00:00.0000000,0.06593406593406594
MAC004012,ToU,2013-04-17 20:30:00.0000000,0.09497645211930926
MAC004012,ToU,2013-04-17 21:00:00.0000000,0.0682888540031397
MAC004012,ToU,2013-04-17 21:30:00.0000000,0.09576138147566719
MAC004012,ToU,2013-04-17 22:00:00.0000000,0.05416012558869702
MAC004012,ToU,2013-04-17 22:30:00.0000000,0.08948194662480377
MAC004012,ToU,2013-04-17 23:00:00.0000000,0.05180533751962323
MAC004012,ToU,2013-04-17 23:30:00.0000000,0.04317111459968603
MAC004012,ToU,2013-04-18 00:00:00.0000000,0.052590266875981166
MAC004012,ToU,2013-04-18 00:30:00.0000000,0.026687598116169546
MAC004012,ToU,2013-04-18 01:00:00.0000000,0.05180533751962323
MAC004012,ToU,2013-04-18 01:30:00.0000000,0.04709576138147566
MAC004012,ToU,2013-04-18 02:00:00.0000000,0.04081632653061224
MAC004012,ToU,2013-04-18 02:30:00.0000000,0.05023547880690738
MAC004012,ToU,2013-04-18 03:00:00.0000000,0.033751962323390894
MAC004012,ToU,2013-04-18 03:30:00.0000000,0.07299843014128728
MAC004012,ToU,2013-04-18 04:00:00.0000000,0.03139717425431711
MAC004012,ToU,2013-04-18 04:30:00.0000000,0.044740973312401885
MAC004012,ToU,2013-04-18 05:00:00.0000000,0.05416012558869702
MAC004012,ToU,2013-04-18 05:30:00.0000000,0.035321821036106746
MAC004012,ToU,2013-04-18 06:00:00.0000000,0.07456828885400314
MAC004012,ToU,2013-04-18 06:30:00.0000000,0.04395604395604396
MAC004012,ToU,2013-04-18 07:00:00.0000000,0.036891679748822605
MAC004012,ToU,2013-04-18 07:30:00.0000000,0.04317111459968603
MAC004012,ToU,2013-04-18 08:00:00.0000000,0.033751962323390894
MAC004012,ToU,2013-04-18 08:30:00.0000000,0.05023547880690738
MAC004012,ToU,2013-04-18 09:00:00.0000000,0.029827315541601254
MAC004012,ToU,2013-04-18 09:30:00.0000000,0.03296703296703297
MAC004012,ToU,2013-04-18 10:00:00.0000000,0.05886970172684458
MAC004012,ToU,2013-04-18 10:30:00.0000000,0.02119309262166405
MAC004012,ToU,2013-04-18 11:00:00.0000000,0.047880690737833596
MAC004012,ToU,2013-04-18 11:30:00.0000000,0.044740973312401885
MAC004012,ToU,2013-04-18 12:00:00.0000000,0.02119309262166405
MAC004012,ToU,2013-04-18 12:30:00.0000000,0.05965463108320251
MAC004012,ToU,2013-04-18 13:00:00.0000000,0.033751962323390894
MAC004012,ToU,2013-04-18 13:30:00.0000000,0.03296703296703297
MAC004012,ToU,2013-04-18 14:00:00.0000000,0.04709576138147566
MAC004012,ToU,2013-04-18 14:30:00.0000000,0.033751962323390894
MAC004012,ToU,2013-04-18 15:00:00.0000000,0.04631083202511774
MAC004012,ToU,2013-04-18 15:30:00.0000000,0.03296703296703297
MAC004012,ToU,2013-04-18 16:00:00.0000000,0.04552590266875981
MAC004012,ToU,2013-04-18 16:30:00.0000000,0.03453689167974882
MAC004012,ToU,2013-04-18 17:00:00.0000000,0.03453689167974882
MAC004012,ToU,2013-04-18 17:30:00.0000000,0.05572998430141287
MAC004012,ToU,2013-04-18 18:00:00.0000000,0.02511773940345369
MAC004012,ToU,2013-04-18 18:30:00.0000000,0.04317111459968603
MAC004012,ToU,2013-04-18 19:00:00.0000000,0.1546310832025118
MAC004012,ToU,2013-04-18 19:30:00.0000000,0.0989010989010989
MAC004012,ToU,2013-04-18 20:00:00.0000000,0.1271585557299843
MAC004012,ToU,2013-04-18 20:30:00.0000000,0.05729984301412872
MAC004012,ToU,2013-04-18 21:00:00.0000000,0.04081632653061224
MAC004012,ToU,2013-04-18 21:30:00.0000000,0.08398744113029827
MAC004012,ToU,2013-04-18 22:00:00.0000000,0.04317111459968603
MAC004012,ToU,2013-04-18 22:30:00.0000000,0.05337519623233909
MAC004012,ToU,2013-04-18 23:00:00.0000000,0.0423861852433281
MAC004012,ToU,2013-04-18 23:30:00.0000000,0.03139717425431711
MAC004012,ToU,2013-04-19 00:00:00.0000000,0.05886970172684458
MAC004012,ToU,2013-04-19 00:30:00.0000000,0.033751962323390894
MAC004012,ToU,2013-04-19 01:00:00.0000000,0.03924646781789639
MAC004012,ToU,2013-04-19 01:30:00.0000000,0.05180533751962323
MAC004012,ToU,2013-04-19 02:00:00.0000000,0.02197802197802198
MAC004012,ToU,2013-04-19 02:30:00.0000000,0.04866562009419152
MAC004012,ToU,2013-04-19 03:00:00.0000000,0.04395604395604396
MAC004012,ToU,2013-04-19 03:30:00.0000000,0.02119309262166405
MAC004012,ToU,2013-04-19 04:00:00.0000000,0.056514913657770796
MAC004012,ToU,2013-04-19 04:30:00.0000000,0.033751962323390894
MAC004012,ToU,2013-04-19 05:00:00.0000000,0.02433281004709576
MAC004012,ToU,2013-04-19 05:30:00.0000000,0.065149136577708
MAC004012,ToU,2013-04-19 06:00:00.0000000,0.05416012558869702
MAC004012,ToU,2013-04-19 06:30:00.0000000,0.07221350078492936
MAC004012,ToU,2013-04-19 07:00:00.0000000,0.07692307692307693
MAC004012,ToU,2013-04-19 07:30:00.0000000,0.16483516483516483
MAC004012,ToU,2013-04-19 08:00:00.0000000,0.4222919937205652
MAC004012,ToU,2013-04-19 08:30:00.0000000,0.03453689167974882
MAC004012,ToU,2013-04-19 09:00:00.0000000,0.038461538461538464
MAC004012,ToU,2013-04-19 09:30:00.0000000,0.05965463108320251
MAC004012,ToU,2013-04-19 10:00:00.0000000,0.036891679748822605
MAC004012,ToU,2013-04-19 10:30:00.0000000,0.065149136577708
MAC004012,ToU,2013-04-19 11:00:00.0000000,0.047880690737833596
MAC004012,ToU,2013-04-19 11:30:00.0000000,0.035321821036106746
MAC004012,ToU,2013-04-19 12:00:00.0000000,0.044740973312401885
MAC004012,ToU,2013-04-19 12:30:00.0000000,0.038461538461538464
MAC004012,ToU,2013-04-19 13:00:00.0000000,0.035321821036106746
MAC004012,ToU,2013-04-19 13:30:00.0000000,0.03924646781789639
MAC004012,ToU,2013-04-19 14:00:00.0000000,0.04395604395604396
MAC004012,ToU,2013-04-19 14:30:00.0000000,0.03453689167974882
MAC004012,ToU,2013-04-19 15:00:00.0000000,0.047880690737833596
MAC004012,ToU,2013-04-19 15:30:00.0000000,0.035321821036106746
MAC004012,ToU,2013-04-19 16:00:00.0000000,0.028257456828885398
MAC004012,ToU,2013-04-19 16:30:00.0000000,0.05494505494505495
MAC004012,ToU,2013-04-19 17:00:00.0000000,0.038461538461538464
MAC004012,ToU,2013-04-19 17:30:00.0000000,0.035321821036106746
MAC004012,ToU,2013-04-19 18:00:00.0000000,0.047880690737833596
MAC004012,ToU,2013-04-19 18:30:00.0000000,0.025902668759811617
MAC004012,ToU,2013-04-19 19:00:00.0000000,0.05337519623233909
MAC004012,ToU,2013-04-19 19:30:00.0000000,0.18995290423861852
MAC004012,ToU,2013-04-19 20:00:00.0000000,0.06593406593406594
MAC004012,ToU,2013-04-19 20:30:00.0000000,0.10518053375196233
MAC004012,ToU,2013-04-19 21:00:00.0000000,0.1946624803767661
MAC004012,ToU,2013-04-19 21:30:00.0000000,0.06985871271585557
MAC004012,ToU,2013-04-19 22:00:00.0000000,0.06907378335949764
MAC004012,ToU,2013-04-19 22:30:00.0000000,0.033751962323390894
MAC004012,ToU,2013-04-19 23:00:00.0000000,0.05023547880690738
MAC004012,ToU,2013-04-19 23:30:00.0000000,0.03218210361067504
MAC004012,ToU,2013-04-20 00:00:00.0000000,0.035321821036106746
MAC004012,ToU,2013-04-20 00:30:00.0000000,0.05416012558869702
MAC004012,ToU,2013-04-20 01:00:00.0000000,0.029827315541601254
MAC004012,ToU,2013-04-20 01:30:00.0000000,0.035321821036106746
MAC004012,ToU,2013-04-20 02:00:00.0000000,0.047880690737833596
MAC004012,ToU,2013-04-20 02:30:00.0000000,0.035321821036106746
MAC004012,ToU,2013-04-20 03:00:00.0000000,0.028257456828885398
MAC004012,ToU,2013-04-20 03:30:00.0000000,0.05494505494505495
MAC004012,ToU,2013-04-20 04:00:00.0000000,0.03218210361067504
MAC004012,ToU,2013-04-20 04:30:00.0000000,0.03610675039246468
MAC004012,ToU,2013-04-20 05:00:00.0000000,0.05023547880690738
MAC004012,ToU,2013-04-20 05:30:00.0000000,0.022762951334379906
MAC004012,ToU,2013-04-20 06:00:00.0000000,0.058084772370486655
MAC004012,ToU,2013-04-20 06:30:00.0000000,0.11538461538461538
MAC004012,ToU,2013-04-20 07:00:00.0000000,0.09576138147566719
MAC004012,ToU,2013-04-20 07:30:00.0000000,0.13814756671899528
MAC004012,ToU,2013-04-20 08:00:00.0000000,0.04081632653061224
MAC004012,ToU,2013-04-20 08:30:00.0000000,0.02354788069073783
MAC004012,ToU,2013-04-20 09:00:00.0000000,0.056514913657770796
MAC004012,ToU,2013-04-20 09:30:00.0000000,0.029827315541601254
MAC004012,ToU,2013-04-20 10:00:00.0000000,0.027472527472527476
MAC004012,ToU,2013-04-20 10:30:00.0000000,0.06043956043956044
MAC004012,ToU,2013-04-20 11:00:00.0000000,0.02119309262166405
MAC004012,ToU,2013-04-20 11:30:00.0000000,0.04160125588697017
MAC004012,ToU,2013-04-20 12:00:00.0000000,0.04081632653061224
MAC004012,ToU,2013-04-20 12:30:00.0000000,0.035321821036106746
MAC004012,ToU,2013-04-20 13:00:00.0000000,0.035321821036106746
MAC004012,ToU,2013-04-20 13:30:00.0000000,0.04709576138147566
MAC004012,ToU,2013-04-20 14:00:00.0000000,0.02040816326530612
MAC004012,ToU,2013-04-20 14:30:00.0000000,0.05572998430141287
MAC004012,ToU,2013-04-20 15:00:00.0000000,0.0423861852433281
MAC004012,ToU,2013-04-20 15:30:00.0000000,0.10675039246467818
MAC004012,ToU,2013-04-20 16:30:00.0000000,0.029827315541601254
MAC004012,ToU,2013-04-20 17:00:00.0000000,0.03453689167974882
MAC004012,ToU,2013-04-20 17:30:00.0000000,0.04709576138147566
MAC004012,ToU,2013-04-20 18:00:00.0000000,0.035321821036106746
MAC004012,ToU,2013-04-20 18:30:00.0000000,0.033751962323390894
MAC004012,ToU,2013-04-20 19:00:00.0000000,0.04866562009419152
MAC004012,ToU,2013-04-20 19:30:00.0000000,0.03453689167974882
MAC004012,ToU,2013-04-20 20:00:00.0000000,0.03218210361067504
MAC004012,ToU,2013-04-20 20:30:00.0000000,0.04945054945054945
MAC004012,ToU,2013-04-20 21:00:00.0000000,0.038461538461538464
MAC004012,ToU,2013-04-20 21:30:00.0000000,0.16012558869701726
MAC004012,ToU,2013-04-20 22:00:00.0000000,0.14207221350078492
MAC004012,ToU,2013-04-20 22:30:00.0000000,0.2676609105180534
MAC004012,ToU,2013-04-20 23:00:00.0000000,0.08084772370486655
MAC004012,ToU,2013-04-20 23:30:00.0000000,0.058084772370486655
MAC004012,ToU,2013-04-21 00:00:00.0000000,0.044740973312401885
MAC004012,ToU,2013-04-21 00:30:00.0000000,0.02197802197802198
MAC004012,ToU,2013-04-21 01:00:00.0000000,0.05965463108320251
MAC004012,ToU,2013-04-21 01:30:00.0000000,0.02119309262166405
MAC004012,ToU,2013-04-21 02:00:00.0000000,0.04317111459968603
MAC004012,ToU,2013-04-21 02:30:00.0000000,0.044740973312401885
MAC004012,ToU,2013-04-21 03:00:00.0000000,0.028257456828885398
MAC004012,ToU,2013-04-21 03:30:00.0000000,0.05337519623233909
MAC004012,ToU,2013-04-21 04:00:00.0000000,0.027472527472527476
MAC004012,ToU,2013-04-21 04:30:00.0000000,0.03453689167974882
MAC004012,ToU,2013-04-21 05:00:00.0000000,0.04631083202511774
MAC004012,ToU,2013-04-21 05:30:00.0000000,0.03453689167974882
MAC004012,ToU,2013-04-21 06:00:00.0000000,0.03139717425431711
MAC004012,ToU,2013-04-21 06:30:00.0000000,0.09262166405023547
MAC004012,ToU,2013-04-21 07:00:00.0000000,0.05102040816326531
MAC004012,ToU,2013-04-21 07:30:00.0000000,0.07378335949764521
MAC004012,ToU,2013-04-21 08:00:00.0000000,0.18524332810047095
MAC004012,ToU,2013-04-21 08:30:00.0000000,0.03139717425431711
MAC004012,ToU,2013-04-21 09:00:00.0000000,0.05416012558869702
MAC004012,ToU,2013-04-21 09:30:00.0000000,0.027472527472527476
MAC004012,ToU,2013-04-21 10:00:00.0000000,0.03453689167974882
MAC004012,ToU,2013-04-21 10:30:00.0000000,0.04631083202511774
MAC004012,ToU,2013-04-21 11:00:00.0000000,0.03453689167974882
MAC004012,ToU,2013-04-21 11:30:00.0000000,0.03139717425431711
MAC004012,ToU,2013-04-21 12:00:00.0000000,0.04945054945054945
MAC004012,ToU,2013-04-21 12:30:00.0000000,0.02119309262166405
MAC004012,ToU,2013-04-21 13:00:00.0000000,0.05572998430141287
MAC004012,ToU,2013-04-21 13:30:00.0000000,0.027472527472527476
MAC004012,ToU,2013-04-21 14:00:00.0000000,0.03610675039246468
MAC004012,ToU,2013-04-21 14:30:00.0000000,0.05572998430141287
MAC004012,ToU,2013-04-21 15:00:00.0000000,0.025902668759811617
MAC004012,ToU,2013-04-21 15:30:00.0000000,0.05023547880690738
MAC004012,ToU,2013-04-21 16:00:00.0000000,0.047880690737833596
MAC004012,ToU,2013-04-21 16:30:00.0000000,0.06907378335949764
MAC004012,ToU,2013-04-21 17:00:00.0000000,0.08163265306122448
MAC004012,ToU,2013-04-21 17:30:00.0000000,0.0682888540031397
MAC004012,ToU,2013-04-21 18:00:00.0000000,0.08163265306122448
MAC004012,ToU,2013-04-21 18:30:00.0000000,0.09105180533751962
MAC004012,ToU,2013-04-21 19:00:00.0000000,0.06907378335949764
MAC004012,ToU,2013-04-21 19:30:00.0000000,0.10910518053375197
MAC004012,ToU,2013-04-21 20:00:00.0000000,0.07299843014128728
MAC004012,ToU,2013-04-21 20:30:00.0000000,0.217425431711146
MAC004012,ToU,2013-04-21 21:00:00.0000000,0.08791208791208792
MAC004012,ToU,2013-04-21 21:30:00.0000000,0.07770800627943485
MAC004012,ToU,2013-04-21 22:00:00.0000000,0.07142857142857142
MAC004012,ToU,2013-04-21 22:30:00.0000000,0.025902668759811617
MAC004012,ToU,2013-04-21 23:00:00.0000000,0.03767660910518053
MAC004012,ToU,2013-04-21 23:30:00.0000000,0.05102040816326531
MAC004012,ToU,2013-04-22 00:00:00.0000000,0.025902668759811617
MAC004012,ToU,2013-04-22 00:30:00.0000000,0.04945054945054945
MAC004012,ToU,2013-04-22 01:00:00.0000000,0.030612244897959183
MAC004012,ToU,2013-04-22 01:30:00.0000000,0.03453689167974882
MAC004012,ToU,2013-04-22 02:00:00.0000000,0.05416012558869702
MAC004012,ToU,2013-04-22 02:30:00.0000000,0.025902668759811617
MAC004012,ToU,2013-04-22 03:00:00.0000000,0.0423861852433281
MAC004012,ToU,2013-04-22 03:30:00.0000000,0.038461538461538464
MAC004012,ToU,2013-04-22 04:00:00.0000000,0.03453689167974882
MAC004012,ToU,2013-04-22 04:30:00.0000000,0.04395604395604396
MAC004012,ToU,2013-04-22 05:00:00.0000000,0.03610675039246468
MAC004012,ToU,2013-04-22 05:30:00.0000000,0.04081632653061224
MAC004012,ToU,2013-04-22 06:00:00.0000000,0.07849293563579278
MAC004012,ToU,2013-04-22 06:30:00.0000000,0.06357927786499215
MAC004012,ToU,2013-04-22 07:00:00.0000000,0.14913657770800628
MAC004012,ToU,2013-04-22 07:30:00.0000000,0.25510204081632654
MAC004012,ToU,2013-04-22 08:00:00.0000000,0.4835164835164835
MAC004012,ToU,2013-04-22 08:30:00.0000000,0.07142857142857142
MAC004012,ToU,2013-04-22 09:00:00.0000000,0.07770800627943485
MAC004012,ToU,2013-04-22 09:30:00.0000000,0.05886970172684458
MAC004012,ToU,2013-04-22 10:00:00.0000000,0.056514913657770796
MAC004012,ToU,2013-04-22 10:30:00.0000000,0.035321821036106746
MAC004012,ToU,2013-04-22 11:00:00.0000000,0.02511773940345369
MAC004012,ToU,2013-04-22 11:30:00.0000000,0.06043956043956044
MAC004012,ToU,2013-04-22 12:00:00.0000000,0.02197802197802198
MAC004012,ToU,2013-04-22 12:30:00.0000000,0.04317111459968603
MAC004012,ToU,2013-04-22 13:00:00.0000000,0.04866562009419152
MAC004012,ToU,2013-04-22 13:30:00.0000000,0.026687598116169546
MAC004012,ToU,2013-04-22 14:00:00.0000000,0.05102040816326531
MAC004012,ToU,2013-04-22 14:30:00.0000000,0.03218210361067504
MAC004012,ToU,2013-04-22 15:00:00.0000000,0.03453689167974882
MAC004012,ToU,2013-04-22 15:30:00.0000000,0.05572998430141287
MAC004012,ToU,2013-04-22 16:00:00.0000000,0.027472527472527476
